Cas: 0.00, X: 150.00, Y: 120.00, V_X: 0.00, V_Y: -3.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.67, X: 32.88, Y: 15.99, V_X: -2.84, V_Y: -6.69, P: 15.13, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.67, X: 32.88, Y: 15.98, V_X: -2.84, V_Y: -6.69, P: 15.13, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.67, X: 32.88, Y: 15.97, V_X: -2.83, V_Y: -6.70, P: 15.13, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.67, X: 32.87, Y: 15.95, V_X: -2.83, V_Y: -6.68, P: 15.13, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.67, X: 32.86, Y: 15.94, V_X: -2.82, V_Y: -6.68, P: 15.13, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.68, X: 32.85, Y: 15.91, V_X: -2.80, V_Y: -6.71, P: 15.12, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.69, X: 32.82, Y: 15.85, V_X: -2.80, V_Y: -6.66, P: 15.11, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.69, X: 32.82, Y: 15.84, V_X: -2.79, V_Y: -6.65, P: 15.11, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.69, X: 32.82, Y: 15.83, V_X: -2.78, V_Y: -6.66, P: 15.11, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.69, X: 32.81, Y: 15.81, V_X: -2.78, V_Y: -6.65, P: 15.11, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.70, X: 32.80, Y: 15.79, V_X: -2.77, V_Y: -6.66, P: 15.11, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.70, X: 32.79, Y: 15.77, V_X: -2.77, V_Y: -6.64, P: 15.10, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.70, X: 32.79, Y: 15.76, V_X: -2.76, V_Y: -6.64, P: 15.10, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.70, X: 32.78, Y: 15.75, V_X: -2.75, V_Y: -6.65, P: 15.10, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.71, X: 32.77, Y: 15.73, V_X: -2.75, V_Y: -6.63, P: 15.10, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.71, X: 32.77, Y: 15.72, V_X: -2.75, V_Y: -6.64, P: 15.10, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.71, X: 32.76, Y: 15.69, V_X: -2.75, V_Y: -6.62, P: 15.09, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.71, X: 32.76, Y: 15.68, V_X: -2.74, V_Y: -6.63, P: 15.09, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.72, X: 32.75, Y: 15.66, V_X: -2.74, V_Y: -6.62, P: 15.09, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.72, X: 32.74, Y: 15.66, V_X: -2.73, V_Y: -6.61, P: 15.09, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.72, X: 32.74, Y: 15.64, V_X: -2.72, V_Y: -6.63, P: 15.09, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.72, X: 32.73, Y: 15.61, V_X: -2.72, V_Y: -6.60, P: 15.08, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.73, X: 32.72, Y: 15.60, V_X: -2.71, V_Y: -6.61, P: 15.08, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.73, X: 32.71, Y: 15.58, V_X: -2.71, V_Y: -6.59, P: 15.08, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.73, X: 32.71, Y: 15.57, V_X: -2.70, V_Y: -6.61, P: 15.08, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.73, X: 32.71, Y: 15.56, V_X: -2.70, V_Y: -6.60, P: 15.08, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.73, X: 32.70, Y: 15.54, V_X: -2.70, V_Y: -6.59, P: 15.07, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.74, X: 32.70, Y: 15.54, V_X: -2.70, V_Y: -6.59, P: 15.07, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.74, X: 32.69, Y: 15.53, V_X: -2.69, V_Y: -6.60, P: 15.07, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.74, X: 32.69, Y: 15.53, V_X: -2.69, V_Y: -6.59, P: 15.07, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.74, X: 32.69, Y: 15.51, V_X: -2.69, V_Y: -6.58, P: 15.07, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.74, X: 32.68, Y: 15.51, V_X: -2.68, V_Y: -6.58, P: 15.07, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.74, X: 32.68, Y: 15.50, V_X: -2.68, V_Y: -6.58, P: 15.07, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.74, X: 32.68, Y: 15.50, V_X: -2.68, V_Y: -6.59, P: 15.07, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.74, X: 32.67, Y: 15.48, V_X: -2.68, V_Y: -6.57, P: 15.06, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.75, X: 32.67, Y: 15.47, V_X: -2.67, V_Y: -6.57, P: 15.06, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.75, X: 32.66, Y: 15.46, V_X: -2.66, V_Y: -6.58, P: 15.06, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.75, X: 32.65, Y: 15.43, V_X: -2.66, V_Y: -6.56, P: 15.06, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.75, X: 32.65, Y: 15.43, V_X: -2.66, V_Y: -6.57, P: 15.06, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.75, X: 32.65, Y: 15.42, V_X: -2.66, V_Y: -6.57, P: 15.06, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.76, X: 32.64, Y: 15.40, V_X: -2.65, V_Y: -6.55, P: 15.05, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.76, X: 32.64, Y: 15.39, V_X: -2.65, V_Y: -6.56, P: 15.05, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.76, X: 32.63, Y: 15.38, V_X: -2.65, V_Y: -6.55, P: 15.05, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.76, X: 32.63, Y: 15.36, V_X: -2.63, V_Y: -6.54, P: 15.05, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.76, X: 32.62, Y: 15.36, V_X: -2.63, V_Y: -6.55, P: 15.05, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.76, X: 32.62, Y: 15.35, V_X: -2.63, V_Y: -6.56, P: 15.05, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.77, X: 32.61, Y: 15.33, V_X: -2.63, V_Y: -6.54, P: 15.04, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.77, X: 32.61, Y: 15.32, V_X: -2.62, V_Y: -6.53, P: 15.04, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.77, X: 32.60, Y: 15.31, V_X: -2.62, V_Y: -6.54, P: 15.04, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.77, X: 32.59, Y: 15.29, V_X: -2.62, V_Y: -6.53, P: 15.04, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.78, X: 32.59, Y: 15.28, V_X: -2.61, V_Y: -6.54, P: 15.04, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.78, X: 32.58, Y: 15.25, V_X: -2.61, V_Y: -6.52, P: 15.03, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.78, X: 32.58, Y: 15.25, V_X: -2.60, V_Y: -6.52, P: 15.03, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.78, X: 32.57, Y: 15.24, V_X: -2.59, V_Y: -6.53, P: 15.03, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.79, X: 32.56, Y: 15.21, V_X: -2.59, V_Y: -6.51, P: 15.03, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.79, X: 32.56, Y: 15.21, V_X: -2.59, V_Y: -6.51, P: 15.03, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.79, X: 32.56, Y: 15.20, V_X: -2.58, V_Y: -6.52, P: 15.03, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.79, X: 32.56, Y: 15.20, V_X: -2.58, V_Y: -6.52, P: 15.03, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.79, X: 32.55, Y: 15.18, V_X: -2.58, V_Y: -6.50, P: 15.02, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.79, X: 32.55, Y: 15.17, V_X: -2.58, V_Y: -6.51, P: 15.02, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.79, X: 32.55, Y: 15.17, V_X: -2.58, V_Y: -6.51, P: 15.02, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.79, X: 32.55, Y: 15.16, V_X: -2.57, V_Y: -6.51, P: 15.02, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.80, X: 32.54, Y: 15.14, V_X: -2.57, V_Y: -6.49, P: 15.02, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.80, X: 32.53, Y: 15.13, V_X: -2.56, V_Y: -6.50, P: 15.02, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.80, X: 32.52, Y: 15.11, V_X: -2.56, V_Y: -6.49, P: 15.01, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.80, X: 32.52, Y: 15.10, V_X: -2.56, V_Y: -6.48, P: 15.01, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.80, X: 32.52, Y: 15.09, V_X: -2.55, V_Y: -6.49, P: 15.01, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.81, X: 32.51, Y: 15.07, V_X: -2.55, V_Y: -6.47, P: 15.01, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.81, X: 32.51, Y: 15.06, V_X: -2.55, V_Y: -6.48, P: 15.01, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.81, X: 32.50, Y: 15.06, V_X: -2.54, V_Y: -6.49, P: 15.01, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.81, X: 32.50, Y: 15.05, V_X: -2.54, V_Y: -6.48, P: 15.01, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.81, X: 32.49, Y: 15.03, V_X: -2.54, V_Y: -6.47, P: 15.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.81, X: 32.49, Y: 15.02, V_X: -2.53, V_Y: -6.48, P: 15.00, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.82, X: 32.48, Y: 15.00, V_X: -2.53, V_Y: -6.46, P: 15.00, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.82, X: 32.48, Y: 14.99, V_X: -2.52, V_Y: -6.45, P: 15.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.82, X: 32.48, Y: 14.99, V_X: -2.51, V_Y: -6.46, P: 15.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.82, X: 32.47, Y: 14.98, V_X: -2.51, V_Y: -6.47, P: 15.00, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.82, X: 32.47, Y: 14.96, V_X: -2.51, V_Y: -6.45, P: 14.99, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.82, X: 32.46, Y: 14.96, V_X: -2.51, V_Y: -6.45, P: 14.99, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.83, X: 32.46, Y: 14.95, V_X: -2.50, V_Y: -6.45, P: 14.99, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.83, X: 32.46, Y: 14.95, V_X: -2.50, V_Y: -6.46, P: 14.99, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.83, X: 32.45, Y: 14.93, V_X: -2.50, V_Y: -6.44, P: 14.99, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.83, X: 32.45, Y: 14.92, V_X: -2.50, V_Y: -6.44, P: 14.99, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.83, X: 32.45, Y: 14.91, V_X: -2.49, V_Y: -6.45, P: 14.99, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.84, X: 32.44, Y: 14.88, V_X: -2.49, V_Y: -6.43, P: 14.98, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.84, X: 32.43, Y: 14.87, V_X: -2.48, V_Y: -6.44, P: 14.98, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.84, X: 32.42, Y: 14.85, V_X: -2.48, V_Y: -6.42, P: 14.98, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.84, X: 32.42, Y: 14.84, V_X: -2.47, V_Y: -6.42, P: 14.98, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.84, X: 32.42, Y: 14.83, V_X: -2.46, V_Y: -6.43, P: 14.98, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.85, X: 32.41, Y: 14.80, V_X: -2.46, V_Y: -6.41, P: 14.97, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.85, X: 32.40, Y: 14.79, V_X: -2.45, V_Y: -6.42, P: 14.97, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.85, X: 32.39, Y: 14.77, V_X: -2.45, V_Y: -6.40, P: 14.97, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.86, X: 32.39, Y: 14.76, V_X: -2.44, V_Y: -6.41, P: 14.97, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.86, X: 32.38, Y: 14.74, V_X: -2.44, V_Y: -6.40, P: 14.96, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.86, X: 32.38, Y: 14.73, V_X: -2.43, V_Y: -6.39, P: 14.96, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.86, X: 32.37, Y: 14.72, V_X: -2.43, V_Y: -6.40, P: 14.96, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.86, X: 32.37, Y: 14.70, V_X: -2.43, V_Y: -6.39, P: 14.96, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.87, X: 32.36, Y: 14.70, V_X: -2.43, V_Y: -6.38, P: 14.96, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.87, X: 32.36, Y: 14.68, V_X: -2.41, V_Y: -6.40, P: 14.96, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.87, X: 32.35, Y: 14.64, V_X: -2.41, V_Y: -6.37, P: 14.95, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.87, X: 32.34, Y: 14.64, V_X: -2.41, V_Y: -6.37, P: 14.95, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.88, X: 32.34, Y: 14.63, V_X: -2.40, V_Y: -6.38, P: 14.95, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.88, X: 32.33, Y: 14.60, V_X: -2.40, V_Y: -6.36, P: 14.94, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.88, X: 32.33, Y: 14.59, V_X: -2.40, V_Y: -6.36, P: 14.94, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.88, X: 32.32, Y: 14.58, V_X: -2.38, V_Y: -6.38, P: 14.94, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.88, X: 32.32, Y: 14.57, V_X: -2.38, V_Y: -6.37, P: 14.94, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.89, X: 32.30, Y: 14.53, V_X: -2.38, V_Y: -6.34, P: 14.93, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.89, X: 32.30, Y: 14.53, V_X: -2.37, V_Y: -6.34, P: 14.93, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.89, X: 32.30, Y: 14.52, V_X: -2.37, V_Y: -6.35, P: 14.93, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.89, X: 32.30, Y: 14.52, V_X: -2.37, V_Y: -6.35, P: 14.93, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.90, X: 32.29, Y: 14.49, V_X: -2.37, V_Y: -6.33, P: 14.93, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.90, X: 32.29, Y: 14.49, V_X: -2.36, V_Y: -6.33, P: 14.93, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.90, X: 32.28, Y: 14.48, V_X: -2.35, V_Y: -6.34, P: 14.93, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.90, X: 32.27, Y: 14.45, V_X: -2.35, V_Y: -6.32, P: 14.92, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.90, X: 32.27, Y: 14.45, V_X: -2.35, V_Y: -6.33, P: 14.92, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.91, X: 32.27, Y: 14.44, V_X: -2.35, V_Y: -6.33, P: 14.92, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.91, X: 32.27, Y: 14.44, V_X: -2.34, V_Y: -6.33, P: 14.92, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.91, X: 32.26, Y: 14.42, V_X: -2.34, V_Y: -6.31, P: 14.92, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.91, X: 32.26, Y: 14.41, V_X: -2.33, V_Y: -6.32, P: 14.92, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.91, X: 32.25, Y: 14.39, V_X: -2.33, V_Y: -6.31, P: 14.91, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.91, X: 32.25, Y: 14.38, V_X: -2.33, V_Y: -6.30, P: 14.91, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.92, X: 32.24, Y: 14.38, V_X: -2.32, V_Y: -6.31, P: 14.91, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.92, X: 32.24, Y: 14.36, V_X: -2.32, V_Y: -6.32, P: 14.91, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.92, X: 32.23, Y: 14.34, V_X: -2.32, V_Y: -6.31, P: 14.91, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.92, X: 32.23, Y: 14.33, V_X: -2.31, V_Y: -6.30, P: 14.91, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.92, X: 32.22, Y: 14.32, V_X: -2.31, V_Y: -6.29, P: 14.90, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.93, X: 32.22, Y: 14.31, V_X: -2.31, V_Y: -6.29, P: 14.90, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.93, X: 32.22, Y: 14.31, V_X: -2.30, V_Y: -6.30, P: 14.90, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.93, X: 32.22, Y: 14.30, V_X: -2.30, V_Y: -6.29, P: 14.90, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.93, X: 32.21, Y: 14.28, V_X: -2.30, V_Y: -6.28, P: 14.90, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.93, X: 32.21, Y: 14.27, V_X: -2.29, V_Y: -6.29, P: 14.90, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.94, X: 32.19, Y: 14.24, V_X: -2.29, V_Y: -6.27, P: 14.89, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.94, X: 32.19, Y: 14.23, V_X: -2.28, V_Y: -6.28, P: 14.89, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.94, X: 32.18, Y: 14.21, V_X: -2.28, V_Y: -6.26, P: 14.89, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.94, X: 32.18, Y: 14.21, V_X: -2.27, V_Y: -6.26, P: 14.89, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.94, X: 32.18, Y: 14.20, V_X: -2.26, V_Y: -6.27, P: 14.89, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.95, X: 32.17, Y: 14.17, V_X: -2.26, V_Y: -6.25, P: 14.88, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.95, X: 32.17, Y: 14.16, V_X: -2.25, V_Y: -6.26, P: 14.88, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.95, X: 32.16, Y: 14.14, V_X: -2.25, V_Y: -6.24, P: 14.88, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.96, X: 32.15, Y: 14.13, V_X: -2.24, V_Y: -6.25, P: 14.88, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.96, X: 32.15, Y: 14.11, V_X: -2.24, V_Y: -6.23, P: 14.88, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.96, X: 32.15, Y: 14.10, V_X: -2.24, V_Y: -6.23, P: 14.87, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.96, X: 32.14, Y: 14.09, V_X: -2.23, V_Y: -6.24, P: 14.87, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.96, X: 32.13, Y: 14.07, V_X: -2.23, V_Y: -6.22, P: 14.87, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.97, X: 32.13, Y: 14.06, V_X: -2.22, V_Y: -6.23, P: 14.87, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.97, X: 32.12, Y: 14.04, V_X: -2.22, V_Y: -6.21, P: 14.87, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.97, X: 32.12, Y: 14.03, V_X: -2.22, V_Y: -6.21, P: 14.86, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.97, X: 32.12, Y: 14.02, V_X: -2.21, V_Y: -6.22, P: 14.86, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.98, X: 32.11, Y: 14.00, V_X: -2.21, V_Y: -6.20, P: 14.86, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.98, X: 32.11, Y: 14.00, V_X: -2.21, V_Y: -6.21, P: 14.86, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.98, X: 32.11, Y: 13.99, V_X: -2.20, V_Y: -6.21, P: 14.86, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.98, X: 32.10, Y: 13.99, V_X: -2.20, V_Y: -6.21, P: 14.86, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.98, X: 32.10, Y: 13.97, V_X: -2.20, V_Y: -6.19, P: 14.85, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.98, X: 32.09, Y: 13.96, V_X: -2.19, V_Y: -6.21, P: 14.85, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.99, X: 32.08, Y: 13.93, V_X: -2.19, V_Y: -6.18, P: 14.85, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.99, X: 32.08, Y: 13.93, V_X: -2.18, V_Y: -6.18, P: 14.85, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.99, X: 32.08, Y: 13.92, V_X: -2.18, V_Y: -6.19, P: 14.85, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.99, X: 32.08, Y: 13.91, V_X: -2.18, V_Y: -6.20, P: 14.85, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.99, X: 32.07, Y: 13.89, V_X: -2.18, V_Y: -6.18, P: 14.84, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 10.00, X: 32.07, Y: 13.88, V_X: -2.17, V_Y: -6.17, P: 14.84, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 10.00, X: 32.06, Y: 13.88, V_X: -2.16, V_Y: -6.18, P: 14.84, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
