Cas: 0.00, X: 150.00, Y: 120.00, V_X: 0.00, V_Y: -3.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.38, X: 110.05, Y: 68.68, V_X: -11.80, V_Y: -13.48, P: 22.11, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.39, X: 110.00, Y: 68.62, V_X: -11.80, V_Y: -13.51, P: 22.11, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.39, X: 109.94, Y: 68.55, V_X: -11.80, V_Y: -13.49, P: 22.11, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.40, X: 109.89, Y: 68.49, V_X: -11.80, V_Y: -13.52, P: 22.11, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.41, X: 109.80, Y: 68.39, V_X: -11.80, V_Y: -13.49, P: 22.10, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.41, X: 109.74, Y: 68.32, V_X: -11.80, V_Y: -13.52, P: 22.10, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.42, X: 109.66, Y: 68.23, V_X: -11.80, V_Y: -13.48, P: 22.09, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.42, X: 109.59, Y: 68.15, V_X: -11.80, V_Y: -13.53, P: 22.09, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.43, X: 109.50, Y: 68.05, V_X: -11.80, V_Y: -13.49, P: 22.08, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.44, X: 109.45, Y: 67.99, V_X: -11.80, V_Y: -13.52, P: 22.08, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.44, X: 109.36, Y: 67.89, V_X: -11.80, V_Y: -13.49, P: 22.08, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.45, X: 109.31, Y: 67.83, V_X: -11.80, V_Y: -13.52, P: 22.08, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.45, X: 109.22, Y: 67.73, V_X: -11.80, V_Y: -13.48, P: 22.07, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.46, X: 109.17, Y: 67.67, V_X: -11.80, V_Y: -13.51, P: 22.07, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.46, X: 109.11, Y: 67.60, V_X: -11.80, V_Y: -13.49, P: 22.06, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.47, X: 109.05, Y: 67.54, V_X: -11.80, V_Y: -13.52, P: 22.06, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.48, X: 108.96, Y: 67.42, V_X: -11.80, V_Y: -13.48, P: 22.06, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.48, X: 108.90, Y: 67.36, V_X: -11.80, V_Y: -13.52, P: 22.06, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.49, X: 108.84, Y: 67.29, V_X: -11.80, V_Y: -13.49, P: 22.05, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.49, X: 108.78, Y: 67.23, V_X: -11.80, V_Y: -13.52, P: 22.05, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.50, X: 108.70, Y: 67.13, V_X: -11.80, V_Y: -13.49, P: 22.04, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.50, X: 108.64, Y: 67.06, V_X: -11.80, V_Y: -13.52, P: 22.04, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.51, X: 108.58, Y: 67.00, V_X: -11.80, V_Y: -13.49, P: 22.04, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.51, X: 108.53, Y: 66.93, V_X: -11.80, V_Y: -13.53, P: 22.04, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.52, X: 108.44, Y: 66.84, V_X: -11.80, V_Y: -13.49, P: 22.03, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.53, X: 108.39, Y: 66.77, V_X: -11.80, V_Y: -13.52, P: 22.03, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.53, X: 108.29, Y: 66.66, V_X: -11.80, V_Y: -13.48, P: 22.02, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.54, X: 108.24, Y: 66.60, V_X: -11.80, V_Y: -13.51, P: 22.02, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.54, X: 108.18, Y: 66.54, V_X: -11.80, V_Y: -13.49, P: 22.02, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.55, X: 108.13, Y: 66.48, V_X: -11.80, V_Y: -13.52, P: 22.02, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.55, X: 108.05, Y: 66.38, V_X: -11.80, V_Y: -13.49, P: 22.01, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.56, X: 107.99, Y: 66.32, V_X: -11.80, V_Y: -13.52, P: 22.01, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.57, X: 107.91, Y: 66.22, V_X: -11.80, V_Y: -13.48, P: 22.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.57, X: 107.85, Y: 66.16, V_X: -11.80, V_Y: -13.52, P: 22.00, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.58, X: 107.80, Y: 66.10, V_X: -11.80, V_Y: -13.49, P: 22.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.58, X: 107.74, Y: 66.04, V_X: -11.80, V_Y: -13.52, P: 22.00, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.59, X: 107.67, Y: 65.96, V_X: -11.80, V_Y: -13.50, P: 21.99, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.59, X: 107.62, Y: 65.90, V_X: -11.80, V_Y: -13.53, P: 21.99, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.60, X: 107.54, Y: 65.80, V_X: -11.80, V_Y: -13.49, P: 21.99, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.60, X: 107.48, Y: 65.74, V_X: -11.80, V_Y: -13.52, P: 21.99, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.61, X: 107.40, Y: 65.64, V_X: -11.80, V_Y: -13.49, P: 21.98, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.61, X: 107.34, Y: 65.58, V_X: -11.80, V_Y: -13.52, P: 21.98, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.62, X: 107.26, Y: 65.48, V_X: -11.80, V_Y: -13.48, P: 21.97, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.63, X: 107.20, Y: 65.42, V_X: -11.80, V_Y: -13.52, P: 21.97, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.63, X: 107.14, Y: 65.35, V_X: -11.80, V_Y: -13.49, P: 21.97, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.64, X: 107.08, Y: 65.27, V_X: -11.80, V_Y: -13.53, P: 21.97, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.64, X: 106.98, Y: 65.17, V_X: -11.80, V_Y: -13.49, P: 21.96, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.65, X: 106.93, Y: 65.10, V_X: -11.80, V_Y: -13.53, P: 21.96, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.66, X: 106.84, Y: 65.00, V_X: -11.80, V_Y: -13.49, P: 21.95, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.66, X: 106.78, Y: 64.94, V_X: -11.80, V_Y: -13.52, P: 21.95, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.67, X: 106.70, Y: 64.84, V_X: -11.80, V_Y: -13.49, P: 21.95, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.67, X: 106.64, Y: 64.77, V_X: -11.80, V_Y: -13.52, P: 21.95, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.68, X: 106.55, Y: 64.67, V_X: -11.80, V_Y: -13.48, P: 21.94, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.69, X: 106.49, Y: 64.61, V_X: -11.80, V_Y: -13.52, P: 21.94, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.69, X: 106.43, Y: 64.53, V_X: -11.80, V_Y: -13.49, P: 21.93, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.70, X: 106.37, Y: 64.46, V_X: -11.80, V_Y: -13.52, P: 21.93, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.70, X: 106.28, Y: 64.37, V_X: -11.80, V_Y: -13.48, P: 21.92, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.71, X: 106.23, Y: 64.30, V_X: -11.80, V_Y: -13.52, P: 21.92, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.71, X: 106.17, Y: 64.24, V_X: -11.80, V_Y: -13.49, P: 21.92, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.72, X: 106.11, Y: 64.17, V_X: -11.80, V_Y: -13.53, P: 21.92, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.73, X: 106.01, Y: 64.05, V_X: -11.80, V_Y: -13.49, P: 21.91, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.73, X: 105.95, Y: 63.98, V_X: -11.80, V_Y: -13.53, P: 21.91, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.74, X: 105.86, Y: 63.88, V_X: -11.80, V_Y: -13.49, P: 21.90, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.74, X: 105.80, Y: 63.81, V_X: -11.80, V_Y: -13.52, P: 21.90, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.75, X: 105.73, Y: 63.73, V_X: -11.80, V_Y: -13.49, P: 21.90, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.75, X: 105.67, Y: 63.67, V_X: -11.80, V_Y: -13.52, P: 21.90, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.76, X: 105.59, Y: 63.57, V_X: -11.80, V_Y: -13.49, P: 21.89, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.77, X: 105.54, Y: 63.51, V_X: -11.80, V_Y: -13.52, P: 21.89, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.77, X: 105.45, Y: 63.42, V_X: -11.80, V_Y: -13.49, P: 21.88, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.78, X: 105.40, Y: 63.35, V_X: -11.80, V_Y: -13.52, P: 21.88, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.78, X: 105.34, Y: 63.29, V_X: -11.80, V_Y: -13.49, P: 21.88, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.79, X: 105.29, Y: 63.23, V_X: -11.80, V_Y: -13.53, P: 21.88, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.79, X: 105.21, Y: 63.13, V_X: -11.80, V_Y: -13.49, P: 21.87, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.80, X: 105.14, Y: 63.06, V_X: -11.80, V_Y: -13.53, P: 21.87, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.81, X: 105.06, Y: 62.96, V_X: -11.80, V_Y: -13.49, P: 21.87, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.81, X: 105.00, Y: 62.90, V_X: -11.80, V_Y: -13.53, P: 21.87, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.82, X: 104.92, Y: 62.81, V_X: -11.80, V_Y: -13.49, P: 21.86, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.82, X: 104.87, Y: 62.74, V_X: -11.80, V_Y: -13.52, P: 21.86, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.83, X: 104.78, Y: 62.65, V_X: -11.80, V_Y: -13.49, P: 21.85, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.84, X: 104.73, Y: 62.59, V_X: -11.80, V_Y: -13.52, P: 21.85, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.84, X: 104.67, Y: 62.52, V_X: -11.80, V_Y: -13.49, P: 21.85, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.84, X: 104.62, Y: 62.46, V_X: -11.80, V_Y: -13.53, P: 21.85, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.85, X: 104.52, Y: 62.35, V_X: -11.80, V_Y: -13.49, P: 21.84, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.86, X: 104.47, Y: 62.29, V_X: -11.80, V_Y: -13.52, P: 21.84, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.86, X: 104.38, Y: 62.19, V_X: -11.80, V_Y: -13.48, P: 21.83, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.87, X: 104.33, Y: 62.13, V_X: -11.80, V_Y: -13.51, P: 21.83, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.87, X: 104.27, Y: 62.06, V_X: -11.80, V_Y: -13.49, P: 21.83, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.88, X: 104.22, Y: 62.00, V_X: -11.80, V_Y: -13.52, P: 21.83, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.89, X: 104.13, Y: 61.91, V_X: -11.80, V_Y: -13.49, P: 21.82, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.89, X: 104.07, Y: 61.84, V_X: -11.80, V_Y: -13.52, P: 21.82, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.90, X: 103.99, Y: 61.74, V_X: -11.80, V_Y: -13.49, P: 21.81, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.90, X: 103.93, Y: 61.68, V_X: -11.80, V_Y: -13.52, P: 21.81, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.91, X: 103.86, Y: 61.60, V_X: -11.80, V_Y: -13.49, P: 21.81, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.91, X: 103.80, Y: 61.53, V_X: -11.80, V_Y: -13.52, P: 21.81, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.92, X: 103.71, Y: 61.43, V_X: -11.80, V_Y: -13.48, P: 21.80, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.93, X: 103.66, Y: 61.36, V_X: -11.80, V_Y: -13.52, P: 21.80, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.93, X: 103.57, Y: 61.26, V_X: -11.80, V_Y: -13.48, P: 21.79, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.94, X: 103.51, Y: 61.19, V_X: -11.80, V_Y: -13.52, P: 21.79, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.94, X: 103.45, Y: 61.13, V_X: -11.80, V_Y: -13.49, P: 21.79, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.95, X: 103.40, Y: 61.06, V_X: -11.80, V_Y: -13.52, P: 21.79, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.96, X: 103.31, Y: 60.97, V_X: -11.80, V_Y: -13.49, P: 21.78, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.96, X: 103.24, Y: 60.88, V_X: -11.80, V_Y: -13.53, P: 21.78, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.97, X: 103.15, Y: 60.78, V_X: -11.80, V_Y: -13.49, P: 21.77, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.97, X: 103.09, Y: 60.72, V_X: -11.80, V_Y: -13.53, P: 21.77, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.98, X: 103.01, Y: 60.62, V_X: -11.80, V_Y: -13.49, P: 21.76, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 4.99, X: 102.95, Y: 60.55, V_X: -11.80, V_Y: -13.53, P: 21.76, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 4.99, X: 102.86, Y: 60.45, V_X: -11.80, V_Y: -13.49, P: 21.76, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.00, X: 102.80, Y: 60.38, V_X: -11.80, V_Y: -13.52, P: 21.76, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.01, X: 102.72, Y: 60.28, V_X: -11.80, V_Y: -13.49, P: 21.75, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.01, X: 102.66, Y: 60.22, V_X: -11.80, V_Y: -13.52, P: 21.75, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.03, X: 102.48, Y: 60.01, V_X: -11.80, V_Y: -13.44, P: 21.73, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.03, X: 102.45, Y: 59.98, V_X: -11.79, V_Y: -13.46, P: 21.73, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.04, X: 102.36, Y: 59.88, V_X: -11.79, V_Y: -13.51, P: 21.73, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.04, X: 102.31, Y: 59.82, V_X: -11.79, V_Y: -13.49, P: 21.73, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.05, X: 102.25, Y: 59.75, V_X: -11.79, V_Y: -13.52, P: 21.73, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.05, X: 102.16, Y: 59.64, V_X: -11.79, V_Y: -13.48, P: 21.72, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.06, X: 102.10, Y: 59.58, V_X: -11.79, V_Y: -13.52, P: 21.72, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.06, X: 102.04, Y: 59.51, V_X: -11.79, V_Y: -13.49, P: 21.71, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.07, X: 101.98, Y: 59.45, V_X: -11.79, V_Y: -13.53, P: 21.71, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.08, X: 101.89, Y: 59.34, V_X: -11.79, V_Y: -13.49, P: 21.71, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.08, X: 101.84, Y: 59.28, V_X: -11.79, V_Y: -13.52, P: 21.71, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.09, X: 101.75, Y: 59.18, V_X: -11.79, V_Y: -13.49, P: 21.70, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.09, X: 101.70, Y: 59.12, V_X: -11.79, V_Y: -13.52, P: 21.70, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.10, X: 101.63, Y: 59.04, V_X: -11.79, V_Y: -13.49, P: 21.69, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.10, X: 101.57, Y: 58.98, V_X: -11.79, V_Y: -13.52, P: 21.69, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.11, X: 101.49, Y: 58.88, V_X: -11.79, V_Y: -13.49, P: 21.69, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.11, X: 101.43, Y: 58.81, V_X: -11.79, V_Y: -13.52, P: 21.69, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.12, X: 101.34, Y: 58.71, V_X: -11.79, V_Y: -13.48, P: 21.68, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.13, X: 101.29, Y: 58.65, V_X: -11.79, V_Y: -13.52, P: 21.68, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.13, X: 101.22, Y: 58.57, V_X: -11.79, V_Y: -13.49, P: 21.67, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.14, X: 101.15, Y: 58.49, V_X: -11.79, V_Y: -13.53, P: 21.67, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.15, X: 101.05, Y: 58.38, V_X: -11.79, V_Y: -13.49, P: 21.67, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.15, X: 100.98, Y: 58.30, V_X: -11.79, V_Y: -13.53, P: 21.67, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.16, X: 100.89, Y: 58.19, V_X: -11.79, V_Y: -13.49, P: 21.66, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.17, X: 100.83, Y: 58.13, V_X: -11.79, V_Y: -13.52, P: 21.66, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.17, X: 100.75, Y: 58.03, V_X: -11.79, V_Y: -13.49, P: 21.65, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.18, X: 100.69, Y: 57.97, V_X: -11.79, V_Y: -13.52, P: 21.65, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.18, X: 100.60, Y: 57.86, V_X: -11.79, V_Y: -13.48, P: 21.64, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.19, X: 100.54, Y: 57.80, V_X: -11.79, V_Y: -13.52, P: 21.64, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.19, X: 100.49, Y: 57.73, V_X: -11.79, V_Y: -13.49, P: 21.64, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.20, X: 100.43, Y: 57.67, V_X: -11.79, V_Y: -13.52, P: 21.64, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.21, X: 100.33, Y: 57.55, V_X: -11.79, V_Y: -13.48, P: 21.63, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.21, X: 100.27, Y: 57.49, V_X: -11.79, V_Y: -13.51, P: 21.63, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.22, X: 100.21, Y: 57.42, V_X: -11.79, V_Y: -13.49, P: 21.62, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.22, X: 100.16, Y: 57.35, V_X: -11.79, V_Y: -13.52, P: 21.62, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.23, X: 100.07, Y: 57.25, V_X: -11.79, V_Y: -13.49, P: 21.62, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.23, X: 100.01, Y: 57.19, V_X: -11.79, V_Y: -13.52, P: 21.62, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.24, X: 99.92, Y: 57.08, V_X: -11.79, V_Y: -13.48, P: 21.61, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.25, X: 99.87, Y: 57.02, V_X: -11.79, V_Y: -13.52, P: 21.61, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.25, X: 99.81, Y: 56.95, V_X: -11.79, V_Y: -13.49, P: 21.60, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.26, X: 99.75, Y: 56.89, V_X: -11.79, V_Y: -13.52, P: 21.60, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.26, X: 99.68, Y: 56.81, V_X: -11.79, V_Y: -13.49, P: 21.60, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.27, X: 99.63, Y: 56.74, V_X: -11.79, V_Y: -13.53, P: 21.60, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.28, X: 99.54, Y: 56.65, V_X: -11.79, V_Y: -13.49, P: 21.59, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.28, X: 99.48, Y: 56.58, V_X: -11.79, V_Y: -13.52, P: 21.59, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.29, X: 99.39, Y: 56.48, V_X: -11.79, V_Y: -13.49, P: 21.58, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.29, X: 99.34, Y: 56.42, V_X: -11.79, V_Y: -13.52, P: 21.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.30, X: 99.25, Y: 56.32, V_X: -11.79, V_Y: -13.48, P: 21.58, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.30, X: 99.20, Y: 56.25, V_X: -11.79, V_Y: -13.52, P: 21.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 5.31, X: 99.14, Y: 56.19, V_X: -11.79, V_Y: -13.49, P: 21.57, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.31, X: 99.07, Y: 56.11, V_X: -11.79, V_Y: -13.53, P: 21.57, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
